settlement_period,price,asset,action,power_mw,soc,energy_mwh
20,137.04,Battery_4,hold,0.0,44.7,35.78
21,137.51,Battery_4,hold,0.0,44.7,35.78
22,138.61,Battery_4,hold,0.0,44.7,35.78
23,146.13,Battery_4,hold,0.0,44.7,35.78
24,145.8,Battery_4,hold,0.0,44.7,35.78
25,147.47,Battery_4,hold,0.0,44.7,35.78
26,147.11,Battery_4,hold,0.0,44.7,35.78
27,146.12,Battery_4,hold,0.0,44.7,35.78
28,140.94,Battery_4,hold,0.0,44.7,35.78
29,138.6,Battery_4,hold,0.0,44.7,35.78
30,140.44,Battery_4,hold,0.0,44.7,35.78
31,141.24,Battery_4,hold,0.0,44.7,35.78
32,138.37,Battery_4,hold,0.0,44.7,35.78
33,139.41,Battery_4,hold,0.0,44.7,35.78
34,132.58,Battery_4,hold,0.0,44.7,35.78
35,138.86,Battery_4,hold,0.0,44.7,35.78
36,143.77,Battery_4,hold,0.0,44.7,35.78
37,148.55,Battery_4,hold,0.0,44.7,35.78
38,145.72,Battery_4,hold,0.0,44.7,35.78
39,155.76,Battery_4,hold,0.0,44.7,35.78
40,156.99,Battery_4,hold,0.0,44.7,35.78
41,165.34,Battery_4,discharge,10.0,37.8,30.22
42,162.76,Battery_4,discharge,10.0,30.8,24.67
43,162.14,Battery_4,discharge,10.0,23.9,19.11
44,165.23,Battery_4,discharge,10.0,16.9,13.56
45,165.28,Battery_4,discharge,10.0,10.0,8.0
46,158.09,Battery_4,hold,0.0,10.0,8.0
47,142.58,Battery_4,hold,0.0,10.0,8.0
48,147.41,Battery_4,hold,0.0,10.0,8.0
1,143.61,Battery_5,hold,0.0,50.0,80.0
2,141.5,Battery_5,hold,0.0,50.0,80.0
3,138.11,Battery_5,hold,0.0,50.0,80.0
4,133.33,Battery_5,hold,0.0,50.0,80.0
5,131.01,Battery_5,charge,5.93,51.7,82.67
6,132.32,Battery_5,hold,0.0,51.7,82.67
7,140.67,Battery_5,hold,0.0,51.7,82.67
8,138.14,Battery_5,hold,0.0,51.7,82.67
9,139.67,Battery_5,hold,0.0,51.7,82.67
10,140.45,Battery_5,hold,0.0,51.7,82.67
11,156.95,Battery_5,hold,0.0,51.7,82.67
12,158.27,Battery_5,hold,0.0,51.7,82.67
13,160.26,Battery_5,hold,0.0,51.7,82.67
14,165.91,Battery_5,discharge,20.0,44.7,71.56
15,136.02,Battery_5,hold,0.0,44.7,71.56
16,154.62,Battery_5,hold,0.0,44.7,71.56
17,140.05,Battery_5,hold,0.0,44.7,71.56
18,150.3,Battery_5,hold,0.0,44.7,71.56
19,138.64,Battery_5,hold,0.0,44.7,71.56
20,137.04,Battery_5,hold,0.0,44.7,71.56
21,137.51,Battery_5,hold,0.0,44.7,71.56
22,138.61,Battery_5,hold,0.0,44.7,71.56
23,146.13,Battery_5,hold,0.0,44.7,71.56
24,145.8,Battery_5,hold,0.0,44.7,71.56
25,147.47,Battery_5,hold,0.0,44.7,71.56
26,147.11,Battery_5,hold,0.0,44.7,71.56
27,146.12,Battery_5,hold,0.0,44.7,71.56
28,140.94,Battery_5,hold,0.0,44.7,71.56
29,138.6,Battery_5,hold,0.0,44.7,71.56
30,140.44,Battery_5,hold,0.0,44.7,71.56
31,141.24,Battery_5,hold,0.0,44.7,71.56
32,138.37,Battery_5,hold,0.0,44.7,71.56
33,139.41,Battery_5,hold,0.0,44.7,71.56
34,132.58,Battery_5,hold,0.0,44.7,71.56
35,138.86,Battery_5,hold,0.0,44.7,71.56
36,143.77,Battery_5,hold,0.0,44.7,71.56
37,148.55,Battery_5,hold,0.0,44.7,71.56
38,145.72,Battery_5,hold,0.0,44.7,71.56
39,155.76,Battery_5,hold,0.0,44.7,71.56
40,156.99,Battery_5,hold,0.0,44.7,71.56
41,165.34,Battery_5,discharge,20.0,37.8,60.44
42,162.76,Battery_5,discharge,20.0,30.8,49.33
43,162.14,Battery_5,discharge,20.0,23.9,38.22
44,165.23,Battery_5,discharge,20.0,16.9,27.11
45,165.28,Battery_5,discharge,20.0,10.0,16.0
46,158.09,Battery_5,hold,0.0,10.0,16.0
47,142.58,Battery_5,hold,0.0,10.0,16.0
48,147.41,Battery_5,hold,0.0,10.0,16.0
