settlement_period,price,asset,action,power_mw,soc,energy_mwh
46,125.25,Battery_1,hold,0.0,10.0,2.0
47,102.46,Battery_1,hold,0.0,10.0,2.0
48,100.02,Battery_1,hold,0.0,10.0,2.0
1,147.25,Battery_2,hold,0.0,50.0,50.0
2,143.15,Battery_2,hold,0.0,50.0,50.0
3,141.81,Battery_2,hold,0.0,50.0,50.0
4,142.8,Battery_2,hold,0.0,50.0,50.0
5,139.13,Battery_2,hold,0.0,50.0,50.0
6,132.05,Battery_2,hold,0.0,50.0,50.0
7,137.92,Battery_2,hold,0.0,50.0,50.0
8,132.27,Battery_2,hold,0.0,50.0,50.0
9,133.27,Battery_2,hold,0.0,50.0,50.0
10,148.89,Battery_2,hold,0.0,50.0,50.0
11,162.2,Battery_2,discharge,12.5,43.1,43.06
12,164.91,Battery_2,discharge,12.5,36.1,36.11
13,164.6,Battery_2,discharge,12.5,29.2,29.17
14,169.24,Battery_2,discharge,12.5,22.2,22.22
15,159.65,Battery_2,discharge,9.5,16.9,16.94
16,160.9,Battery_2,discharge,12.5,10.0,10.0
17,154.45,Battery_2,hold,0.0,10.0,10.0
18,147.7,Battery_2,hold,0.0,10.0,10.0
19,141.67,Battery_2,hold,0.0,10.0,10.0
20,136.41,Battery_2,hold,0.0,10.0,10.0
21,135.72,Battery_2,hold,0.0,10.0,10.0
22,137.63,Battery_2,hold,0.0,10.0,10.0
23,143.57,Battery_2,hold,0.0,10.0,10.0
24,137.08,Battery_2,hold,0.0,10.0,10.0
25,147.55,Battery_2,hold,0.0,10.0,10.0
26,141.66,Battery_2,hold,0.0,10.0,10.0
27,126.5,Battery_2,hold,0.0,10.0,10.0
28,118.41,Battery_2,hold,0.0,10.0,10.0
29,111.89,Battery_2,charge,12.5,15.6,15.62
30,105.34,Battery_2,charge,12.5,21.2,21.25
31,96.95,Battery_2,charge,12.5,26.9,26.88
32,106.3,Battery_2,charge,12.5,32.5,32.5
33,115.39,Battery_2,hold,0.0,32.5,32.5
34,117.62,Battery_2,hold,0.0,32.5,32.5
35,124.85,Battery_2,hold,0.0,32.5,32.5
36,129.3,Battery_2,hold,0.0,32.5,32.5
37,139.36,Battery_2,discharge,3.0,30.8,30.83
38,138.83,Battery_2,hold,0.0,30.8,30.83
39,147.57,Battery_2,discharge,12.5,23.9,23.89
40,143.7,Battery_2,discharge,12.5,16.9,16.94
41,139.83,Battery_2,discharge,12.5,10.0,10.0
42,134.54,Battery_2,hold,0.0,10.0,10.0
43,129.07,Battery_2,hold,0.0,10.0,10.0
44,134.5,Battery_2,hold,0.0,10.0,10.0
45,139.14,Battery_2,hold,0.0,10.0,10.0
46,125.25,Battery_2,hold,0.0,10.0,10.0
47,102.46,Battery_2,hold,0.0,10.0,10.0
48,100.02,Battery_2,hold,0.0,10.0,10.0
1,147.25,Battery_3,hold,0.0,50.0,100.0
2,143.15,Battery_3,hold,0.0,50.0,100.0
3,141.81,Battery_3,hold,0.0,50.0,100.0
4,142.8,Battery_3,hold,0.0,50.0,100.0
5,139.13,Battery_3,hold,0.0,50.0,100.0
6,132.05,Battery_3,hold,0.0,50.0,100.0
7,137.92,Battery_3,hold,0.0,50.0,100.0
8,132.27,Battery_3,hold,0.0,50.0,100.0
9,133.27,Battery_3,hold,0.0,50.0,100.0
10,148.89,Battery_3,hold,0.0,50.0,100.0
11,162.2,Battery_3,discharge,25.0,43.1,86.11
12,164.91,Battery_3,discharge,25.0,36.1,72.22
13,164.6,Battery_3,discharge,25.0,29.2,58.33
14,169.24,Battery_3,discharge,25.0,22.2,44.44
15,159.65,Battery_3,discharge,19.0,16.9,33.89
16,160.9,Battery_3,discharge,25.0,10.0,20.0
17,154.45,Battery_3,hold,0.0,10.0,20.0
18,147.7,Battery_3,hold,0.0,10.0,20.0
19,141.67,Battery_3,hold,0.0,10.0,20.0
20,136.41,Battery_3,hold,0.0,10.0,20.0
21,135.72,Battery_3,hold,0.0,10.0,20.0
22,137.63,Battery_3,hold,0.0,10.0,20.0
23,143.57,Battery_3,hold,0.0,10.0,20.0
24,137.08,Battery_3,hold,0.0,10.0,20.0
25,147.55,Battery_3,hold,0.0,10.0,20.0
26,141.66,Battery_3,hold,0.0,10.0,20.0
27,126.5,Battery_3,hold,0.0,10.0,20.0
28,118.41,Battery_3,hold,0.0,10.0,20.0
29,111.89,Battery_3,charge,25.0,15.6,31.25
30,105.34,Battery_3,charge,25.0,21.2,42.5
31,96.95,Battery_3,charge,25.0,26.9,53.75
32,106.3,Battery_3,charge,25.0,32.5,65.0
33,115.39,Battery_3,hold,0.0,32.5,65.0
34,117.62,Battery_3,hold,0.0,32.5,65.0
35,124.85,Battery_3,hold,0.0,32.5,65.0
36,129.3,Battery_3,hold,0.0,32.5,65.0
37,139.36,Battery_3,discharge,6.0,30.8,61.67
38,138.83,Battery_3,hold,0.0,30.8,61.67
39,147.57,Battery_3,discharge,25.0,23.9,47.78
40,143.7,Battery_3,discharge,25.0,16.9,33.89
41,139.83,Battery_3,discharge,25.0,10.0,20.0
42,134.54,Battery_3,hold,0.0,10.0,20.0
43,129.07,Battery_3,hold,0.0,10.0,20.0
44,134.5,Battery_3,hold,0.0,10.0,20.0
45,139.14,Battery_3,hold,0.0,10.0,20.0
46,125.25,Battery_3,hold,0.0,10.0,20.0
47,102.46,Battery_3,hold,0.0,10.0,20.0
48,100.02,Battery_3,hold,0.0,10.0,20.0
1,147.25,Battery_4,hold,0.0,50.0,40.0
2,143.15,Battery_4,hold,0.0,50.0,40.0
3,141.81,Battery_4,hold,0.0,50.0,40.0
4,142.8,Battery_4,hold,0.0,50.0,40.0
5,139.13,Battery_4,hold,0.0,50.0,40.0
6,132.05,Battery_4,hold,0.0,50.0,40.0
7,137.92,Battery_4,hold,0.0,50.0,40.0
8,132.27,Battery_4,hold,0.0,50.0,40.0
9,133.27,Battery_4,hold,0.0,50.0,40.0
10,148.89,Battery_4,hold,0.0,50.0,40.0
11,162.2,Battery_4,discharge,10.0,43.1,34.44
12,164.91,Battery_4,discharge,10.0,36.1,28.89
13,164.6,Battery_4,discharge,10.0,29.2,23.33
14,169.24,Battery_4,discharge,10.0,22.2,17.78
15,159.65,Battery_4,discharge,7.6,16.9,13.56
16,160.9,Battery_4,discharge,10.0,10.0,8.0
17,154.45,Battery_4,hold,0.0,10.0,8.0
18,147.7,Battery_4,hold,0.0,10.0,8.0
19,141.67,Battery_4,hold,0.0,10.0,8.0
20,136.41,Battery_4,hold,0.0,10.0,8.0
21,135.72,Battery_4,hold,0.0,10.0,8.0
22,137.63,Battery_4,hold,0.0,10.0,8.0
23,143.57,Battery_4,hold,0.0,10.0,8.0
24,137.08,Battery_4,hold,0.0,10.0,8.0
25,147.55,Battery_4,hold,0.0,10.0,8.0
26,141.66,Battery_4,hold,0.0,10.0,8.0
27,126.5,Battery_4,hold,0.0,10.0,8.0
28,118.41,Battery_4,hold,0.0,10.0,8.0
29,111.89,Battery_4,charge,10.0,15.6,12.5
30,105.34,Battery_4,charge,10.0,21.2,17.0
31,96.95,Battery_4,charge,10.0,26.9,21.5
32,106.3,Battery_4,charge,10.0,32.5,26.0
33,115.39,Battery_4,hold,0.0,32.5,26.0
34,117.62,Battery_4,hold,0.0,32.5,26.0
35,124.85,Battery_4,hold,0.0,32.5,26.0
36,129.3,Battery_4,hold,0.0,32.5,26.0
37,139.36,Battery_4,discharge,2.4,30.8,24.67
38,138.83,Battery_4,hold,0.0,30.8,24.67
39,147.57,Battery_4,discharge,10.0,23.9,19.11
40,143.7,Battery_4,discharge,10.0,16.9,13.56
41,139.83,Battery_4,discharge,10.0,10.0,8.0
42,134.54,Battery_4,hold,0.0,10.0,8.0
43,129.07,Battery_4,hold,0.0,10.0,8.0
44,134.5,Battery_4,hold,0.0,10.0,8.0
45,139.14,Battery_4,hold,0.0,10.0,8.0
46,125.25,Battery_4,hold,0.0,10.0,8.0
47,102.46,Battery_4,hold,0.0,10.0,8.0
48,100.02,Battery_4,hold,0.0,10.0,8.0
1,147.25,Battery_5,hold,0.0,50.0,80.0
2,143.15,Battery_5,hold,0.0,50.0,80.0
3,141.81,Battery_5,hold,0.0,50.0,80.0
4,142.8,Battery_5,hold,0.0,50.0,80.0
5,139.13,Battery_5,hold,0.0,50.0,80.0
6,132.05,Battery_5,hold,0.0,50.0,80.0
7,137.92,Battery_5,hold,0.0,50.0,80.0
8,132.27,Battery_5,hold,0.0,50.0,80.0
9,133.27,Battery_5,hold,0.0,50.0,80.0
10,148.89,Battery_5,hold,0.0,50.0,80.0
11,162.2,Battery_5,discharge,20.0,43.1,68.89
12,164.91,Battery_5,discharge,20.0,36.1,57.78
13,164.6,Battery_5,discharge,20.0,29.2,46.67
14,169.24,Battery_5,discharge,20.0,22.2,35.56
15,159.65,Battery_5,discharge,15.2,16.9,27.11
16,160.9,Battery_5,discharge,20.0,10.0,16.0
17,154.45,Battery_5,hold,0.0,10.0,16.0
18,147.7,Battery_5,hold,0.0,10.0,16.0
19,141.67,Battery_5,hold,0.0,10.0,16.0
20,136.41,Battery_5,hold,0.0,10.0,16.0
21,135.72,Battery_5,hold,0.0,10.0,16.0
22,137.63,Battery_5,hold,0.0,10.0,16.0
23,143.57,Battery_5,hold,0.0,10.0,16.0
24,137.08,Battery_5,hold,0.0,10.0,16.0
25,147.55,Battery_5,hold,0.0,10.0,16.0
26,141.66,Battery_5,hold,0.0,10.0,16.0
27,126.5,Battery_5,hold,0.0,10.0,16.0
28,118.41,Battery_5,hold,0.0,10.0,16.0
29,111.89,Battery_5,charge,20.0,15.6,25.0
30,105.34,Battery_5,charge,20.0,21.2,34.0
31,96.95,Battery_5,charge,20.0,26.9,43.0
32,106.3,Battery_5,charge,20.0,32.5,52.0
33,115.39,Battery_5,hold,0.0,32.5,52.0
34,117.62,Battery_5,hold,0.0,32.5,52.0
35,124.85,Battery_5,hold,0.0,32.5,52.0
36,129.3,Battery_5,hold,0.0,32.5,52.0
37,139.36,Battery_5,discharge,4.8,30.8,49.33
38,138.83,Battery_5,hold,0.0,30.8,49.33
39,147.57,Battery_5,discharge,20.0,23.9,38.22
40,143.7,Battery_5,discharge,20.0,16.9,27.11
41,139.83,Battery_5,discharge,20.0,10.0,16.0
42,134.54,Battery_5,hold,0.0,10.0,16.0
43,129.07,Battery_5,hold,0.0,10.0,16.0
44,134.5,Battery_5,hold,0.0,10.0,16.0
45,139.14,Battery_5,hold,0.0,10.0,16.0
46,125.25,Battery_5,hold,0.0,10.0,16.0
47,102.46,Battery_5,hold,0.0,10.0,16.0
48,100.02,Battery_5,hold,0.0,10.0,16.0
