settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
20,155.0,155.0,0.0,Battery_3,hold,0.0,15.5,31.08
21,159.0,159.0,0.0,Battery_3,hold,0.0,15.5,31.08
22,154.0,154.0,0.0,Battery_3,hold,0.0,15.5,31.08
23,154.0,154.0,0.0,Battery_3,hold,0.0,15.5,31.08
24,154.0,154.0,0.0,Battery_3,hold,0.0,15.5,31.08
25,155.0,155.0,0.0,Battery_3,hold,0.0,15.5,31.08
26,152.0,152.0,0.0,Battery_3,hold,0.0,15.5,31.08
27,152.0,152.0,0.0,Battery_3,hold,0.0,15.5,31.08
28,152.0,152.0,0.0,Battery_3,hold,0.0,15.5,31.08
29,152.0,152.0,0.0,Battery_3,hold,0.0,15.5,31.08
30,155.0,155.0,0.0,Battery_3,hold,0.0,15.5,31.08
31,155.0,155.0,0.0,Battery_3,hold,0.0,15.5,31.08
32,125.71,125.71,125.71,Battery_3,charge,15.0,18.9,37.83
33,125.35,125.35,125.35,Battery_3,charge,15.0,22.3,44.58
34,112.7,112.7,112.7,Battery_3,charge,15.0,25.7,51.33
35,112.7,112.7,112.7,Battery_3,charge,15.0,29.0,58.08
36,103.0,103.0,103.0,Battery_3,charge,15.0,32.4,64.83
37,103.5,103.5,103.5,Battery_3,charge,15.0,35.8,71.58
38,112.77,112.77,112.77,Battery_3,charge,15.0,39.2,78.33
39,155.76,155.76,0.0,Battery_3,hold,0.0,39.2,78.33
40,156.99,156.99,0.0,Battery_3,hold,0.0,39.2,78.33
41,179.0,179.0,179.0,Battery_3,discharge,15.0,35.0,70.0
42,179.0,179.0,179.0,Battery_3,discharge,15.0,30.8,61.67
43,192.59,192.59,192.59,Battery_3,discharge,15.0,26.7,53.33
44,190.0,190.0,190.0,Battery_3,discharge,15.0,22.5,45.0
45,184.85,184.85,184.85,Battery_3,discharge,15.0,18.3,36.67
46,172.85,172.85,172.85,Battery_3,discharge,15.0,14.2,28.33
47,171.45,171.45,171.45,Battery_3,discharge,15.0,10.0,20.0
48,167.85,167.85,0.0,Battery_3,hold,0.0,10.0,20.0
1,161.45,161.45,0.0,Battery_4,hold,0.0,10.0,8.0
2,161.25,161.25,0.0,Battery_4,hold,0.0,10.0,8.0
3,138.11,138.11,0.0,Battery_4,hold,0.0,10.0,8.0
4,133.33,133.33,133.33,Battery_4,charge,6.0,13.4,10.7
5,131.01,131.01,131.01,Battery_4,charge,6.0,16.8,13.4
6,132.32,132.32,132.32,Battery_4,charge,6.0,20.1,16.1
7,161.04,161.04,0.0,Battery_4,hold,0.0,20.1,16.1
8,130.32,130.32,130.32,Battery_4,charge,6.0,23.5,18.8
9,143.36,143.36,0.0,Battery_4,hold,0.0,23.5,18.8
10,140.45,140.45,0.0,Battery_4,hold,0.0,23.5,18.8
11,167.7,167.7,0.0,Battery_4,hold,0.0,23.5,18.8
12,168.26,168.26,168.26,Battery_4,discharge,3.18,21.3,17.03
13,171.14,171.14,171.14,Battery_4,discharge,6.0,17.1,13.7
14,171.42,171.42,171.42,Battery_4,discharge,6.0,13.0,10.37
15,112.71,112.71,112.71,Battery_4,charge,6.0,16.3,13.07
16,171.24,171.24,171.24,Battery_4,discharge,6.0,12.2,9.73
17,155.23,155.23,0.0,Battery_4,hold,0.0,12.2,9.73
18,115.84,115.84,115.84,Battery_4,charge,6.0,15.5,12.43
19,155.0,155.0,0.0,Battery_4,hold,0.0,15.5,12.43
20,155.0,155.0,0.0,Battery_4,hold,0.0,15.5,12.43
21,159.0,159.0,0.0,Battery_4,hold,0.0,15.5,12.43
22,154.0,154.0,0.0,Battery_4,hold,0.0,15.5,12.43
23,154.0,154.0,0.0,Battery_4,hold,0.0,15.5,12.43
24,154.0,154.0,0.0,Battery_4,hold,0.0,15.5,12.43
25,155.0,155.0,0.0,Battery_4,hold,0.0,15.5,12.43
26,152.0,152.0,0.0,Battery_4,hold,0.0,15.5,12.43
27,152.0,152.0,0.0,Battery_4,hold,0.0,15.5,12.43
28,152.0,152.0,0.0,Battery_4,hold,0.0,15.5,12.43
29,152.0,152.0,0.0,Battery_4,hold,0.0,15.5,12.43
30,155.0,155.0,0.0,Battery_4,hold,0.0,15.5,12.43
31,155.0,155.0,0.0,Battery_4,hold,0.0,15.5,12.43
32,125.71,125.71,125.71,Battery_4,charge,6.0,18.9,15.13
33,125.35,125.35,125.35,Battery_4,charge,6.0,22.3,17.83
34,112.7,112.7,112.7,Battery_4,charge,6.0,25.7,20.53
35,112.7,112.7,112.7,Battery_4,charge,6.0,29.0,23.23
36,103.0,103.0,103.0,Battery_4,charge,6.0,32.4,25.93
37,103.5,103.5,103.5,Battery_4,charge,6.0,35.8,28.63
38,112.77,112.77,112.77,Battery_4,charge,6.0,39.2,31.33
39,155.76,155.76,0.0,Battery_4,hold,0.0,39.2,31.33
40,156.99,156.99,0.0,Battery_4,hold,0.0,39.2,31.33
41,179.0,179.0,179.0,Battery_4,discharge,6.0,35.0,28.0
42,179.0,179.0,179.0,Battery_4,discharge,6.0,30.8,24.67
43,192.59,192.59,192.59,Battery_4,discharge,6.0,26.7,21.33
44,190.0,190.0,190.0,Battery_4,discharge,6.0,22.5,18.0
45,184.85,184.85,184.85,Battery_4,discharge,6.0,18.3,14.67
46,172.85,172.85,172.85,Battery_4,discharge,6.0,14.2,11.33
47,171.45,171.45,171.45,Battery_4,discharge,6.0,10.0,8.0
48,167.85,167.85,0.0,Battery_4,hold,0.0,10.0,8.0
1,161.45,161.45,0.0,Battery_5,hold,0.0,10.0,16.0
2,161.25,161.25,0.0,Battery_5,hold,0.0,10.0,16.0
3,138.11,138.11,0.0,Battery_5,hold,0.0,10.0,16.0
4,133.33,133.33,133.33,Battery_5,charge,12.0,13.4,21.4
5,131.01,131.01,131.01,Battery_5,charge,12.0,16.8,26.8
6,132.32,132.32,132.32,Battery_5,charge,12.0,20.1,32.2
7,161.04,161.04,0.0,Battery_5,hold,0.0,20.1,32.2
8,130.32,130.32,130.32,Battery_5,charge,12.0,23.5,37.6
9,143.36,143.36,0.0,Battery_5,hold,0.0,23.5,37.6
10,140.45,140.45,0.0,Battery_5,hold,0.0,23.5,37.6
11,167.7,167.7,0.0,Battery_5,hold,0.0,23.5,37.6
12,168.26,168.26,168.26,Battery_5,discharge,6.36,21.3,34.07
13,171.14,171.14,171.14,Battery_5,discharge,12.0,17.1,27.4
14,171.42,171.42,171.42,Battery_5,discharge,12.0,13.0,20.73
15,112.71,112.71,112.71,Battery_5,charge,12.0,16.3,26.13
16,171.24,171.24,171.24,Battery_5,discharge,12.0,12.2,19.47
17,155.23,155.23,0.0,Battery_5,hold,0.0,12.2,19.47
18,115.84,115.84,115.84,Battery_5,charge,12.0,15.5,24.87
19,155.0,155.0,0.0,Battery_5,hold,0.0,15.5,24.87
20,155.0,155.0,0.0,Battery_5,hold,0.0,15.5,24.87
21,159.0,159.0,0.0,Battery_5,hold,0.0,15.5,24.87
22,154.0,154.0,0.0,Battery_5,hold,0.0,15.5,24.87
23,154.0,154.0,0.0,Battery_5,hold,0.0,15.5,24.87
24,154.0,154.0,0.0,Battery_5,hold,0.0,15.5,24.87
25,155.0,155.0,0.0,Battery_5,hold,0.0,15.5,24.87
26,152.0,152.0,0.0,Battery_5,hold,0.0,15.5,24.87
27,152.0,152.0,0.0,Battery_5,hold,0.0,15.5,24.87
28,152.0,152.0,0.0,Battery_5,hold,0.0,15.5,24.87
29,152.0,152.0,0.0,Battery_5,hold,0.0,15.5,24.87
30,155.0,155.0,0.0,Battery_5,hold,0.0,15.5,24.87
31,155.0,155.0,0.0,Battery_5,hold,0.0,15.5,24.87
32,125.71,125.71,125.71,Battery_5,charge,12.0,18.9,30.27
33,125.35,125.35,125.35,Battery_5,charge,12.0,22.3,35.67
34,112.7,112.7,112.7,Battery_5,charge,12.0,25.7,41.07
35,112.7,112.7,112.7,Battery_5,charge,12.0,29.0,46.47
36,103.0,103.0,103.0,Battery_5,charge,12.0,32.4,51.87
37,103.5,103.5,103.5,Battery_5,charge,12.0,35.8,57.27
38,112.77,112.77,112.77,Battery_5,charge,12.0,39.2,62.67
39,155.76,155.76,0.0,Battery_5,hold,0.0,39.2,62.67
40,156.99,156.99,0.0,Battery_5,hold,0.0,39.2,62.67
41,179.0,179.0,179.0,Battery_5,discharge,12.0,35.0,56.0
42,179.0,179.0,179.0,Battery_5,discharge,12.0,30.8,49.33
43,192.59,192.59,192.59,Battery_5,discharge,12.0,26.7,42.67
44,190.0,190.0,190.0,Battery_5,discharge,12.0,22.5,36.0
45,184.85,184.85,184.85,Battery_5,discharge,12.0,18.3,29.33
46,172.85,172.85,172.85,Battery_5,discharge,12.0,14.2,22.67
47,171.45,171.45,171.45,Battery_5,discharge,12.0,10.0,16.0
48,167.85,167.85,0.0,Battery_5,hold,0.0,10.0,16.0
