settlement_period,price,asset,action,power_mw,soc,energy_mwh
34,102.94,Battery_3,hold,0.0,85.4,170.83
35,114.13,Battery_3,discharge,25.0,78.5,156.94
36,106.35,Battery_3,discharge,21.5,72.5,145.0
37,105.48,Battery_3,hold,0.0,72.5,145.0
38,99.5,Battery_3,hold,0.0,72.5,145.0
39,117.25,Battery_3,discharge,25.0,65.6,131.11
40,121.79,Battery_3,discharge,25.0,58.6,117.22
41,129.85,Battery_3,discharge,25.0,51.7,103.33
42,129.29,Battery_3,discharge,25.0,44.7,89.44
43,127.27,Battery_3,discharge,25.0,37.8,75.56
44,129.84,Battery_3,discharge,25.0,30.8,61.67
45,125.0,Battery_3,discharge,25.0,23.9,47.78
46,123.64,Battery_3,discharge,25.0,16.9,33.89
47,111.56,Battery_3,discharge,25.0,10.0,20.0
48,102.91,Battery_3,hold,0.0,10.0,20.0
1,99.46,Battery_4,hold,0.0,50.0,40.0
2,99.83,Battery_4,hold,0.0,50.0,40.0
3,105.07,Battery_4,hold,0.0,50.0,40.0
4,102.35,Battery_4,hold,0.0,50.0,40.0
5,100.5,Battery_4,hold,0.0,50.0,40.0
6,98.77,Battery_4,hold,0.0,50.0,40.0
7,94.32,Battery_4,hold,0.0,50.0,40.0
8,97.5,Battery_4,hold,0.0,50.0,40.0
9,96.12,Battery_4,hold,0.0,50.0,40.0
10,99.29,Battery_4,hold,0.0,50.0,40.0
11,104.36,Battery_4,hold,0.0,50.0,40.0
12,103.54,Battery_4,hold,0.0,50.0,40.0
13,103.26,Battery_4,hold,0.0,50.0,40.0
14,107.27,Battery_4,discharge,10.0,43.1,34.44
15,101.83,Battery_4,hold,0.0,43.1,34.44
16,107.16,Battery_4,discharge,10.0,36.1,28.89
17,112.66,Battery_4,discharge,10.0,29.2,23.33
18,101.95,Battery_4,hold,0.0,29.2,23.33
19,94.2,Battery_4,hold,0.0,29.2,23.33
20,89.9,Battery_4,hold,0.0,29.2,23.33
21,90.97,Battery_4,hold,0.0,29.2,23.33
22,86.47,Battery_4,hold,0.0,29.2,23.33
23,81.22,Battery_4,charge,10.0,34.8,27.83
24,69.15,Battery_4,charge,10.0,40.4,32.33
25,61.98,Battery_4,charge,10.0,46.0,36.83
26,65.99,Battery_4,charge,10.0,51.7,41.33
27,57.35,Battery_4,charge,10.0,57.3,45.83
28,47.22,Battery_4,charge,10.0,62.9,50.33
29,47.11,Battery_4,charge,10.0,68.5,54.83
30,61.09,Battery_4,charge,10.0,74.2,59.33
31,64.64,Battery_4,charge,10.0,79.8,63.83
32,82.83,Battery_4,charge,10.0,85.4,68.33
33,97.56,Battery_4,hold,0.0,85.4,68.33
34,102.94,Battery_4,hold,0.0,85.4,68.33
35,114.13,Battery_4,discharge,10.0,78.5,62.78
36,106.35,Battery_4,discharge,8.6,72.5,58.0
37,105.48,Battery_4,hold,0.0,72.5,58.0
38,99.5,Battery_4,hold,0.0,72.5,58.0
39,117.25,Battery_4,discharge,10.0,65.6,52.44
40,121.79,Battery_4,discharge,10.0,58.6,46.89
41,129.85,Battery_4,discharge,10.0,51.7,41.33
42,129.29,Battery_4,discharge,10.0,44.7,35.78
43,127.27,Battery_4,discharge,10.0,37.8,30.22
44,129.84,Battery_4,discharge,10.0,30.8,24.67
45,125.0,Battery_4,discharge,10.0,23.9,19.11
46,123.64,Battery_4,discharge,10.0,16.9,13.56
47,111.56,Battery_4,discharge,10.0,10.0,8.0
48,102.91,Battery_4,hold,0.0,10.0,8.0
1,99.46,Battery_5,hold,0.0,50.0,80.0
2,99.83,Battery_5,hold,0.0,50.0,80.0
3,105.07,Battery_5,hold,0.0,50.0,80.0
4,102.35,Battery_5,hold,0.0,50.0,80.0
5,100.5,Battery_5,hold,0.0,50.0,80.0
6,98.77,Battery_5,hold,0.0,50.0,80.0
7,94.32,Battery_5,hold,0.0,50.0,80.0
8,97.5,Battery_5,hold,0.0,50.0,80.0
9,96.12,Battery_5,hold,0.0,50.0,80.0
10,99.29,Battery_5,hold,0.0,50.0,80.0
11,104.36,Battery_5,hold,0.0,50.0,80.0
12,103.54,Battery_5,hold,0.0,50.0,80.0
13,103.26,Battery_5,hold,0.0,50.0,80.0
14,107.27,Battery_5,discharge,20.0,43.1,68.89
15,101.83,Battery_5,hold,0.0,43.1,68.89
16,107.16,Battery_5,discharge,20.0,36.1,57.78
17,112.66,Battery_5,discharge,20.0,29.2,46.67
18,101.95,Battery_5,hold,0.0,29.2,46.67
19,94.2,Battery_5,hold,0.0,29.2,46.67
20,89.9,Battery_5,hold,0.0,29.2,46.67
21,90.97,Battery_5,hold,0.0,29.2,46.67
22,86.47,Battery_5,hold,0.0,29.2,46.67
23,81.22,Battery_5,charge,20.0,34.8,55.67
24,69.15,Battery_5,charge,20.0,40.4,64.67
25,61.98,Battery_5,charge,20.0,46.0,73.67
26,65.99,Battery_5,charge,20.0,51.7,82.67
27,57.35,Battery_5,charge,20.0,57.3,91.67
28,47.22,Battery_5,charge,20.0,62.9,100.67
29,47.11,Battery_5,charge,20.0,68.5,109.67
30,61.09,Battery_5,charge,20.0,74.2,118.67
31,64.64,Battery_5,charge,20.0,79.8,127.67
32,82.83,Battery_5,charge,20.0,85.4,136.67
33,97.56,Battery_5,hold,0.0,85.4,136.67
34,102.94,Battery_5,hold,0.0,85.4,136.67
35,114.13,Battery_5,discharge,20.0,78.5,125.56
36,106.35,Battery_5,discharge,17.2,72.5,116.0
37,105.48,Battery_5,hold,0.0,72.5,116.0
38,99.5,Battery_5,hold,0.0,72.5,116.0
39,117.25,Battery_5,discharge,20.0,65.6,104.89
40,121.79,Battery_5,discharge,20.0,58.6,93.78
41,129.85,Battery_5,discharge,20.0,51.7,82.67
42,129.29,Battery_5,discharge,20.0,44.7,71.56
43,127.27,Battery_5,discharge,20.0,37.8,60.44
44,129.84,Battery_5,discharge,20.0,30.8,49.33
45,125.0,Battery_5,discharge,20.0,23.9,38.22
46,123.64,Battery_5,discharge,20.0,16.9,27.11
47,111.56,Battery_5,discharge,20.0,10.0,16.0
48,102.91,Battery_5,hold,0.0,10.0,16.0
